20090305        0.000000        0.000000        0.000000        0.000000       -0.000000
20090306        0.000000        0.000000        0.000000        0.000000       -0.000000
20090309        0.000000        0.000000        0.000000        0.000000       -0.000000
20090310        0.000000        0.000000        0.000000        0.000000       -0.000000
20090311        0.000000        0.000000        0.000000        0.000000       -0.000000
20090312        0.000000        0.000000        0.000000        0.000000       -0.000000
20090313        0.000000        0.000000        0.000000        0.000000       -0.000000
20090316        0.000000        0.000000        0.000000        0.000000       -0.000000
20090317        0.000000        0.000000        0.000000        0.000000       -0.000000
20090318        0.000000        0.000000        0.000000        0.000000       -0.000000
20090319        0.000000        0.000000        0.000000        0.000000       -0.000000
20090320        0.000000        0.000000        0.000000        0.000000       -0.000000
20090323        0.000000        0.000000        0.000000        0.000000       -0.000000
20090324        0.000000        0.000000        0.000000        0.000000       -0.000000
20090325        0.000000        0.000000        0.000000        0.000000       -0.000000
20090326        0.000000        0.000000        0.000000        0.000000       -0.000000
20090327        0.000000        0.000000        0.000000        0.000000       -0.000000
20090330        0.000000        0.000000        0.000000        0.000000       -0.000000
20090331        0.000000        0.000000        0.000000        0.000000       -0.000000
20090401        0.000000        0.000000        0.000000        0.000000       -0.000000
20090402        0.000000        0.000000        0.000000        0.000000       -0.000000
20090403        0.000000        0.000000        0.000000        0.000000       -0.000000
20090407        0.000000        0.000000        0.000000        0.000000       -0.000000
20090408        0.000000        0.000000        0.000000        0.000000       -0.000000
20090409        0.000000        0.000000        0.000000        0.000000       -0.000000
20090410        0.000000        0.000000        0.000000        0.000000       -0.000000
20090413        0.000000        0.000000        0.000000        0.000000       -0.000000
20090414        0.000000        0.000000        0.000000        0.000000       -0.000000
20090415        0.000000        0.000000        0.000000        0.000000       -0.000000
20090416        0.000000        0.000000        0.000000        0.000000       -0.000000
20090417        0.000000        0.000000        0.000000        0.000000       -0.000000
20090420        0.000000        0.000000        0.000000        0.000000       -0.000000
20090421        0.000000        0.000000        0.000000        0.000000       -0.000000
20090422        0.000000        0.000000        0.000000        0.000000       -0.000000
20090423        0.000000        0.000000        0.000000        0.000000       -0.000000
20090424        0.000000        0.000000        0.000000        0.000000       -0.000000
20090427        0.000000        0.000000        0.000000        0.000000       -0.000000
20090428        0.000000        0.000000        0.000000        0.000000       -0.000000
20090429        0.000000        0.000000        0.000000        0.000000       -0.000000
20090430        0.000000        0.000000        0.000000        0.000000       -0.000000
20090504        0.000000        0.000000        0.000000        0.000000       -0.000000
20090505        0.000000        0.000000        0.000000        0.000000       -0.000000
20090506        0.000000        0.000000        0.000000        0.000000       -0.000000
20090507        0.000000        0.000000        0.000000        0.000000       -0.000000
20090508        0.000000        0.000000        0.000000        0.000000       -0.000000
20090511        0.000000        0.000000        0.000000        0.000000       -0.000000
20090512        0.000000        0.000000        0.000000        0.000000       -0.000000
20090513        0.000000        0.000000        0.000000        0.000000       -0.000000
20090514        0.000000        0.000000        0.000000        0.000000       -0.000000
20090515        0.000000        0.000000        0.000000        0.000000       -0.000000
20090518        0.000000        0.000000        0.000000        0.000000       -0.000000
20090519        0.000000        0.000000        0.000000        0.000000       -0.000000
20090520        0.000000        0.000000        0.000000        0.000000       -0.000000
20090521        0.000000        0.000000        0.000000        0.000000       -0.000000
20090522        0.000000        0.000000        0.000000        0.000000       -0.000000
20090525        0.000000        0.000000        0.000000        0.000000       -0.000000
20090526        0.000000        0.000000        0.000000        0.000000       -0.000000
20090527        0.000000        0.000000        0.000000        0.000000       -0.000000
20090601        0.000000        0.000000        0.000000        0.000000       -0.000000
20090602        0.000000        0.000000        0.000000        0.000000       -0.000000
20090603        0.000000        0.000000        0.000000        0.000000       -0.000000
20090604        0.000000        0.000000        0.000000        0.000000       -0.000000
20090605        0.000000        0.000000        0.000000        0.000000       -0.000000
20090608        0.000000        0.000000        0.000000        0.000000       -0.000000
20090609        0.000000        0.000000        0.000000        0.000000       -0.000000
20090610        0.000000        0.000000        0.000000        0.000000       -0.000000
20090611        0.000000        0.000000        0.000000        0.000000       -0.000000
20090612        0.000000        0.000000        0.000000        0.000000       -0.000000
20090615        0.000000        0.000000        0.000000        0.000000       -0.000000
20090616        0.000000        0.000000        0.000000        0.000000       -0.000000
20090617        0.000000        0.000000        0.000000        0.000000       -0.000000
20090618        0.000000        0.000000        0.000000        0.000000       -0.000000
20090619        0.000000        0.000000        0.000000        0.000000       -0.000000
20090622        0.000000        0.000000        0.000000        0.000000       -0.000000
20090623        0.000000        0.000000        0.000000        0.000000       -0.000000
20090624        0.000000        0.000000        0.000000        0.000000       -0.000000
20090625        0.000000        0.000000        0.000000        0.000000       -0.000000
20090626        0.000000        0.000000        0.000000        0.000000       -0.000000
20090629        0.000000        0.000000        0.000000        0.000000       -0.000000
20090630        0.000000        0.000000        0.000000        0.000000       -0.000000
20090701        0.000000        0.000000        0.000000        0.000000       -0.000000
20090702        0.000000        0.000000        0.000000        0.000000       -0.000000
20090703        0.000000        0.000000        0.000000        0.000000       -0.000000
20090706        0.000000        0.000000        0.000000        0.000000       -0.000000
20090707        0.000000        0.000000        0.000000        0.000000       -0.000000
20090708        0.000000        0.000000        0.000000        0.000000       -0.000000
20090709        0.000000        0.000000        0.000000        0.000000       -0.000000
20090710        0.000000        0.000000        0.000000        0.000000       -0.000000
20090713        0.000000        0.000000        0.000000        0.000000       -0.000000
20090714        0.000000        0.000000        0.000000        0.000000       -0.000000
20090715        0.000000        0.000000        0.000000        0.000000       -0.000000
20090716        0.000000        0.000000        0.000000        0.000000       -0.000000
20090717        0.000000        0.000000        0.000000        0.000000       -0.000000
20090720        0.000000        0.000000        0.000000        0.000000       -0.000000
20090721        0.000000        0.000000        0.000000        0.000000       -0.000000
20090722        0.000000        0.000000        0.000000        0.000000       -0.000000
20090723        0.000000        0.000000        0.000000        0.000000       -0.000000
20090724        0.000000        0.000000        0.000000        0.000000       -0.000000
20090727        0.000000        0.000000        0.000000        0.000000       -0.000000
20090728        0.000000        0.000000        0.000000        0.000000       -0.000000
20090729        0.000000        0.000000        0.000000        0.000000       -0.000000
20090730        0.000000        0.000000        0.000000        0.000000       -0.000000
20090731        0.000000        0.000000        0.000000        0.000000       -0.000000
20090803        0.000000        0.000000        0.000000        0.000000       -0.000000
20090804        0.000000        0.000000        0.000000        0.000000       -0.000000
20090805        0.000000        0.000000        0.000000        0.000000       -0.000000
20090806        0.000000        0.000000        0.000000        0.000000       -0.000000
20090807        0.000000        0.000000        0.000000        0.000000       -0.000000
20090810        0.000000        0.000000        0.000000        0.000000       -0.000000
20090811        0.000000        0.000000        0.000000        0.000000       -0.000000
20090812        0.000000        0.000000        0.000000        0.000000       -0.000000
20090813        0.000000        0.000000        0.000000        0.000000       -0.000000
20090814        0.000000        0.000000        0.000000        0.000000       -0.000000
20090817        0.000000        0.000000        0.000000        0.000000       -0.000000
20090818        0.000000        0.000000        0.000000        0.000000       -0.000000
20090819        0.000000        0.000000        0.000000        0.000000       -0.000000
20090820        0.000000        0.000000        0.000000        0.000000       -0.000000
20090821        0.000000        0.000000        0.000000        0.000000       -0.000000
20090824        0.000000        0.000000        0.000000        0.000000       -0.000000
20090825        0.000000        0.000000        0.000000        0.000000       -0.000000
20090826        0.000000        0.000000        0.000000        0.000000       -0.000000
20090827        0.000000        0.000000        0.000000        0.000000       -0.000000
20090828        0.000000        0.000000        0.000000        0.000000       -0.000000
20090831        0.000000        0.000000        0.000000        0.000000       -0.000000
20090901        0.000000        0.000000        0.000000        0.000000       -0.000000
20090902        0.000000        0.000000        0.000000        0.000000       -0.000000
20090903        0.000000        0.000000        0.000000        0.000000       -0.000000
20090904        0.000000        0.000000        0.000000        0.000000       -0.000000
20090907        0.000000        0.000000        0.000000        0.000000       -0.000000
20090908        0.000000        0.000000        0.000000        0.000000       -0.000000
20090909        0.000000        0.000000        0.000000        0.000000       -0.000000
20090910        0.000000        0.000000        0.000000        0.000000       -0.000000
20090911        0.000000        0.000000        0.000000        0.000000       -0.000000
20090914        0.000000        0.000000        0.000000        0.000000       -0.000000
20090915        0.000000        0.000000        0.000000        0.000000       -0.000000
20090916        0.000000        0.000000        0.000000        0.000000       -0.000000
20090917        0.000000        0.000000        0.000000        0.000000       -0.000000
20090918        0.000000        0.000000        0.000000        0.000000       -0.000000
20090921        0.000000        0.000000        0.000000        0.000000       -0.000000
20090922        0.000000        0.000000        0.000000        0.000000       -0.000000
20090923        0.000000        0.000000        0.000000        0.000000       -0.000000
20090924        0.000000        0.000000        0.000000        0.000000       -0.000000
20090925        0.000000        0.000000        0.000000        0.000000       -0.000000
20090928        0.000000        0.000000        0.000000        0.000000       -0.000000
20090929        0.000000        0.000000        0.000000        0.000000       -0.000000
20090930        0.000000        0.000000        0.000000        0.000000       -0.000000
20091009        0.000000        0.000000        0.000000        0.000000       -0.000000
20091012        0.000000        0.000000        0.000000        0.000000       -0.000000
20091013        0.000000        0.000000        0.000000        0.000000       -0.000000
20091014        0.000000        0.000000        0.000000        0.000000       -0.000000
20091015        0.000000        0.000000        0.000000        0.000000       -0.000000
20091016        0.000000        0.000000        0.000000        0.000000       -0.000000
20091019        0.000000        0.000000        0.000000        0.000000       -0.000000
20091020        0.000000        0.000000        0.000000        0.000000       -0.000000
20091021        0.000000        0.000000        0.000000        0.000000       -0.000000
20091022        0.000000        0.000000        0.000000        0.000000       -0.000000
20091023        0.000000        0.000000        0.000000        0.000000       -0.000000
20091026        0.000000        0.000000        0.000000        0.000000       -0.000000
20091027        0.000000        0.000000        0.000000        0.000000       -0.000000
20091028        0.000000        0.000000        0.000000        0.000000       -0.000000
20091029        0.000000        0.000000        0.000000        0.000000       -0.000000
20091030        0.000000        0.000000        0.000000        0.000000       -0.000000
20091102    -4613.828775       -0.000461 20000000.000000 10000000.000000 10000000.000000
20091103   -55027.939428       -0.005503        0.000000 10000000.000000 10000000.000000
20091104  -108810.561686       -0.010881        0.000000 10000000.000000 10000000.000000
20091105    46065.180529        0.004607        0.000000 10000000.000000 10000000.000000
20091106  -152829.308694       -0.015283        0.000000 10000000.000000 10000000.000000
20091109    61596.404025        0.006160        0.000000 10000000.000000 10000000.000000
20091110    81041.438196        0.008104        0.000000 10000000.000000 10000000.000000
20091111  -128520.585582       -0.012852        0.000000 10000000.000000 10000000.000000
20091112    54433.603449        0.005443        0.000000 10000000.000000 10000000.000000
20091113   -66020.468057       -0.006602        0.000000 10000000.000000 10000000.000000
20091116  -113906.145330       -0.011391        0.000000 10000000.000000 10000000.000000
20091117    99010.488956        0.009901        0.000000 10000000.000000 10000000.000000
20091118   -74838.533224       -0.007484        0.000000 10000000.000000 10000000.000000
20091119   -36019.971076       -0.003602        0.000000 10000000.000000 10000000.000000
20091120    35606.514179        0.003561        0.000000 10000000.000000 10000000.000000
20091123  -130187.980881       -0.013019        0.000000 10000000.000000 10000000.000000
20091124   452895.185440        0.045290        0.000000 10000000.000000 10000000.000000
20091125   -19372.304528       -0.001937        0.000000 10000000.000000 10000000.000000
20091126   -64777.127004       -0.006478        0.000000 10000000.000000 10000000.000000
20091127   -38357.536991       -0.003836        0.000000 10000000.000000 10000000.000000
20091130    13438.716686        0.001344        0.000000 10000000.000000 10000000.000000
20091201   -89225.717988       -0.008923        0.000000 10000000.000000 10000000.000000
20091202   -93549.256882       -0.009355        0.000000 10000000.000000 10000000.000000
20091203    95606.647221        0.009561        0.000000 10000000.000000 10000000.000000
20091204   196176.988580        0.019618        0.000000 10000000.000000 10000000.000000
20091207   -79320.140343       -0.007932        0.000000 10000000.000000 10000000.000000
20091208   -20182.025714       -0.002018        0.000000 10000000.000000 10000000.000000
20091209    54062.486022        0.005406        0.000000 10000000.000000 10000000.000000
20091210   -78289.795732       -0.007829        0.000000 10000000.000000 10000000.000000
20091211   185150.709351        0.018515        0.000000 10000000.000000 10000000.000000
20091214     1954.763936        0.000195        0.000000 10000000.000000 10000000.000000
20091215    98073.958914        0.009807        0.000000 10000000.000000 10000000.000000
20091216        0.000000        0.000000        0.000000 10000000.000000 10000000.000000
20091217        0.000000        0.000000 20000000.000000        0.000000       -0.000000
20091218        0.000000        0.000000        0.000000        0.000000       -0.000000
20091221        0.000000        0.000000        0.000000        0.000000       -0.000000
20091222        0.000000        0.000000        0.000000        0.000000       -0.000000
20091223        0.000000        0.000000        0.000000        0.000000       -0.000000
20091224        0.000000        0.000000        0.000000        0.000000       -0.000000
20091225        0.000000        0.000000        0.000000        0.000000       -0.000000
20091228        0.000000        0.000000        0.000000        0.000000       -0.000000
20091229        0.000000        0.000000        0.000000        0.000000       -0.000000
20091230        0.000000        0.000000        0.000000        0.000000       -0.000000
20091231        0.000000        0.000000        0.000000        0.000000       -0.000000
20100104        0.000000        0.000000        0.000000        0.000000       -0.000000
20100105        0.000000        0.000000        0.000000        0.000000       -0.000000
20100106        0.000000        0.000000        0.000000        0.000000       -0.000000
20100107        0.000000        0.000000        0.000000        0.000000       -0.000000
20100108        0.000000        0.000000        0.000000        0.000000       -0.000000
20100111        0.000000        0.000000        0.000000        0.000000       -0.000000
20100112        0.000000        0.000000        0.000000        0.000000       -0.000000
20100113        0.000000        0.000000        0.000000        0.000000       -0.000000
20100114        0.000000        0.000000        0.000000        0.000000       -0.000000
20100115        0.000000        0.000000        0.000000        0.000000       -0.000000
20100118        0.000000        0.000000        0.000000        0.000000       -0.000000
20100119        0.000000        0.000000        0.000000        0.000000       -0.000000
20100120        0.000000        0.000000        0.000000        0.000000       -0.000000
20100121        0.000000        0.000000        0.000000        0.000000       -0.000000
20100122        0.000000        0.000000        0.000000        0.000000       -0.000000
20100125        0.000000        0.000000        0.000000        0.000000       -0.000000
20100126        0.000000        0.000000        0.000000        0.000000       -0.000000
20100127        0.000000        0.000000        0.000000        0.000000       -0.000000
20100128        0.000000        0.000000        0.000000        0.000000       -0.000000
20100129        0.000000        0.000000        0.000000        0.000000       -0.000000
20100201        0.000000        0.000000        0.000000        0.000000       -0.000000
20100202        0.000000        0.000000        0.000000        0.000000       -0.000000
20100203        0.000000        0.000000        0.000000        0.000000       -0.000000
20100204        0.000000        0.000000        0.000000        0.000000       -0.000000
20100205        0.000000        0.000000        0.000000        0.000000       -0.000000
20100208        0.000000        0.000000        0.000000        0.000000       -0.000000
20100209        0.000000        0.000000        0.000000        0.000000       -0.000000
20100210        0.000000        0.000000        0.000000        0.000000       -0.000000
20100211        0.000000        0.000000        0.000000        0.000000       -0.000000
20100212        0.000000        0.000000        0.000000        0.000000       -0.000000
20100222        0.000000        0.000000        0.000000        0.000000       -0.000000
20100223        0.000000        0.000000        0.000000        0.000000       -0.000000
20100224        0.000000        0.000000        0.000000        0.000000       -0.000000
20100225        0.000000        0.000000        0.000000        0.000000       -0.000000
20100226        0.000000        0.000000        0.000000        0.000000       -0.000000
20100301        0.000000        0.000000        0.000000        0.000000       -0.000000
20100302        0.000000        0.000000        0.000000        0.000000       -0.000000
20100303   181925.164089        0.018193 20000000.000000 10000000.000000 10000000.000000
20100304   574364.684286        0.057436        0.000000 10000000.000000 10000000.000000
20100305  -358025.284666       -0.035803        0.000000 10000000.000000 10000000.000000
20100308  -630022.876074       -0.063002        0.000000 10000000.000000 10000000.000000
20100309    -4665.354095       -0.000467        0.000000 10000000.000000 10000000.000000
20100310  -417968.879894       -0.041797        0.000000 10000000.000000 10000000.000000
20100311  -182627.676664       -0.018263        0.000000 10000000.000000 10000000.000000
20100312   -39430.427594       -0.003943        0.000000 10000000.000000 10000000.000000
20100315   379059.814133        0.037906        0.000000 10000000.000000 10000000.000000
20100316      198.034996        0.000020        0.000000 10000000.000000 10000000.000000
20100317    60897.190203        0.006090        0.000000 10000000.000000 10000000.000000
20100318    31422.071721        0.003142        0.000000 10000000.000000 10000000.000000
20100319  -250838.335570       -0.025084        0.000000 10000000.000000 10000000.000000
20100322  -159660.891017       -0.015966        0.000000 10000000.000000 10000000.000000
20100323   177304.815587        0.017730        0.000000 10000000.000000 10000000.000000
20100324   239424.871664        0.023942        0.000000 10000000.000000 10000000.000000
20100325   258332.767385        0.025833        0.000000 10000000.000000 10000000.000000
20100326        0.000000        0.000000        0.000000 10000000.000000 10000000.000000
20100329        0.000000        0.000000 20000000.000000        0.000000       -0.000000
20100330        0.000000        0.000000        0.000000        0.000000       -0.000000
20100331        0.000000        0.000000        0.000000        0.000000       -0.000000
20100401        0.000000        0.000000        0.000000        0.000000       -0.000000
20100402        0.000000        0.000000        0.000000        0.000000       -0.000000
20100406  -188790.099827       -0.018879 20000000.000000 10000000.000000 10000000.000000
20100407    48445.706935        0.004845 23333333.333333 10000000.000000 10000000.000000
20100408   195383.034237        0.019538 16666666.666667 10000000.000000 10000000.000000
20100409   -39240.098131       -0.003924        0.000000 10000000.000000 10000000.000000
20100412    51730.037002        0.005173 16666666.666667 10000000.000000 10000000.000000
20100413   236853.888634        0.023685  6233766.233766 10000000.000000 10000000.000000
20100414  -191040.017088       -0.019104  1298701.298701 10000000.000000 10000000.000000
20100415   248488.587136        0.024849 11995073.891626 10000000.000000 10000000.000000
20100416   198841.828301        0.019884   845967.727898 10000000.000000 10000000.000000
20100419   275230.368139        0.027523   459651.239622 10000000.000000 10000000.000000
20100420   230735.979554        0.023074 11463414.634146 10000000.000000 10000000.000000
20100421   200687.378681        0.020069   511443.549418 10000000.000000 10000000.000000
20100422   -25643.026298       -0.002564        0.000000 10000000.000000 10000000.000000
20100423   695170.015877        0.069517 15993265.993266 10000000.000000 10000000.000000
20100426  -129946.497753       -0.012995  1420454.545455 10000000.000000 10000000.000000
20100427   285151.751794        0.028515 16279069.767442 10000000.000000 10000000.000000
20100428    77291.066796        0.007729  6279069.767442 10000000.000000 10000000.000000
20100429  -456483.451523       -0.045648        0.000000 10000000.000000 10000000.000000
20100430  -549873.482482       -0.054987 18000000.000000 10000000.000000 10000000.000000
20100504   196920.033765        0.019692        0.000000 10000000.000000 10000000.000000
20100505  -141817.225541       -0.014182  7333333.333333 10000000.000000 10000000.000000
20100506     -894.704591       -0.000089  2984610.728876 10000000.000000 10000000.000000
20100507  -105778.420578       -0.010578   165216.700133 10000000.000000 10000000.000000
20100510  -100212.171729       -0.010021  9818595.303575 10000000.000000 10000000.000000
20100511  -109808.706307       -0.010981  7584504.247043 10000000.000000 10000000.000000
20100512  -259086.326309       -0.025909   242056.674528 10000000.000000 10000000.000000
20100513  -165250.978821       -0.016525        0.000000 10000000.000000 10000000.000000
20100514   171588.254908        0.017159  7529580.978739 10000000.000000 10000000.000000
20100517    77028.896282        0.007703  9714285.714286 10000000.000000 10000000.000000
20100518   229564.278847        0.022956        0.000000 10000000.000000 10000000.000000
20100519   142138.957799        0.014214        0.000000 10000000.000000 10000000.000000
20100520   167084.554982        0.016708        0.000000 10000000.000000 10000000.000000
20100521  -159704.336606       -0.015970  6411445.672150 10000000.000000 10000000.000000
20100524  -310173.155549       -0.031017  6411445.672150 10000000.000000 10000000.000000
20100525   171372.488457        0.017137  7507506.770165 10000000.000000 10000000.000000
20100526    13369.911203        0.001337  7350279.492884 10000000.000000 10000000.000000
20100527    62184.675284        0.006218   430731.262942 10000000.000000 10000000.000000
20100528   108005.389400        0.010801   141944.630243 10000000.000000 10000000.000000
20100531   225677.195431        0.022568  6985558.935843 10000000.000000 10000000.000000
20100601   -69748.329203       -0.006975  7566384.014221 10000000.000000 10000000.000000
20100602    83790.147647        0.008379   265947.191145 10000000.000000 10000000.000000
20100603   257167.783545        0.025717  3425193.114312 10000000.000000 10000000.000000
20100604    17536.494946        0.001754        0.000000 10000000.000000 10000000.000000
20100607  -188446.801851       -0.018845        0.000000 10000000.000000 10000000.000000
20100608   -65040.727457       -0.006504  4581377.839226 10000000.000000 10000000.000000
20100609   -30115.618801       -0.003012   418443.568227 10000000.000000 10000000.000000
20100610    72932.638929        0.007293        0.000000 10000000.000000 10000000.000000
20100611   174416.489996        0.017442  8184080.750263 10000000.000000 10000000.000000
20100617  -116720.485350       -0.011672   126874.761877 10000000.000000 10000000.000000
20100618   109030.346257        0.010903  7075842.279721 10000000.000000 10000000.000000
20100621    50116.157294        0.005012  4000000.000000 10000000.000000 10000000.000000
20100622  -290143.406962       -0.029014        0.000000 10000000.000000 10000000.000000
20100623   -24989.860854       -0.002499  7761194.029851 10000000.000000 10000000.000000
20100624    10190.643305        0.001019        0.000000 10000000.000000 10000000.000000
20100625   198845.075408        0.019885  5729877.216917 10000000.000000 10000000.000000
20100628   254312.924998        0.025431  2384279.919533 10000000.000000 10000000.000000
20100629    25196.724621        0.002520   338182.696996 10000000.000000 10000000.000000
20100630    72675.163491        0.007268   301224.209093 10000000.000000 10000000.000000
20100701   -24274.603455       -0.002427        0.000000 10000000.000000 10000000.000000
20100702    89663.793530        0.008966        0.000000 10000000.000000 10000000.000000
20100705  -141892.036838       -0.014189   138538.975560 10000000.000000 10000000.000000
20100706   -20473.322174       -0.002047   151206.946120 10000000.000000 10000000.000000
20100707   113603.050116        0.011360   280968.070787 10000000.000000 10000000.000000
20100708   -25145.490614       -0.002515  3834119.088889 10000000.000000 10000000.000000
20100709  -101719.710036       -0.010172        0.000000 10000000.000000 10000000.000000
20100712  -114046.397709       -0.011405        0.000000 10000000.000000 10000000.000000
20100713   105596.381510        0.010560        0.000000 10000000.000000 10000000.000000
20100714    62180.079579        0.006218        0.000000 10000000.000000 10000000.000000
20100715    43617.651622        0.004362        0.000000 10000000.000000 10000000.000000
20100716  -107163.716461       -0.010716   208159.191239 10000000.000000 10000000.000000
20100719    47480.503849        0.004748  9740221.122915 10000000.000000 10000000.000000
20100720   -64332.794569       -0.006433   284439.342780 10000000.000000 10000000.000000
20100721  -342542.817682       -0.034254        0.000000 10000000.000000 10000000.000000
20100722   171992.416908        0.017199        0.000000 10000000.000000 10000000.000000
20100723   -30604.497503       -0.003060   181455.768260 10000000.000000 10000000.000000
20100726   -48758.980869       -0.004876 10625901.279500 10000000.000000 10000000.000000
20100727  -126668.371900       -0.012667        0.000000 10000000.000000 10000000.000000
20100728   -56891.335459       -0.005689        0.000000 10000000.000000 10000000.000000
20100729    75233.173583        0.007523  4367974.642679 10000000.000000 10000000.000000
20100730    83589.565894        0.008359        0.000000 10000000.000000 10000000.000000
20100802   -45368.011841       -0.004537        0.000000 10000000.000000 10000000.000000
20100803  -163894.781961       -0.016389        0.000000 10000000.000000 10000000.000000
20100804    29913.143794        0.002991   240145.701176 10000000.000000 10000000.000000
20100805  -230355.710015       -0.023036        0.000000 10000000.000000 10000000.000000
20100806  -184465.185323       -0.018447  4469322.755405 10000000.000000 10000000.000000
20100809  -113480.739921       -0.011348   268630.464748 10000000.000000 10000000.000000
20100810    94859.996422        0.009486  9635267.779441 10000000.000000 10000000.000000
20100811    34229.566810        0.003423   391526.905633 10000000.000000 10000000.000000
20100812   107883.715174        0.010788        0.000000 10000000.000000 10000000.000000
20100813   130665.297840        0.013067  6092043.296105 10000000.000000 10000000.000000
20100816  -149394.759764       -0.014939   262516.474135 10000000.000000 10000000.000000
20100817   -74775.824271       -0.007478  3449025.249979 10000000.000000 10000000.000000
20100818  -126780.845676       -0.012678  5999947.180480 10000000.000000 10000000.000000
20100819    50346.626361        0.005035  4040980.553565 10000000.000000 10000000.000000
20100820  -137984.924734       -0.013798   310808.267015 10000000.000000 10000000.000000
20100823   285312.409956        0.028531   127721.111217 10000000.000000 10000000.000000
20100824    73743.316893        0.007374        0.000000 10000000.000000 10000000.000000
20100825    54847.890685        0.005485        0.000000 10000000.000000 10000000.000000
20100826    11368.521240        0.001137  4103947.859014 10000000.000000 10000000.000000
20100827   128386.065091        0.012839        0.000000 10000000.000000 10000000.000000
20100830  -160548.051350       -0.016055  3582305.924231 10000000.000000 10000000.000000
20100831  -163387.413790       -0.016339  3584142.643523 10000000.000000 10000000.000000
20100901    -7554.587435       -0.000755   271297.284891 10000000.000000 10000000.000000
20100902   -65185.118505       -0.006519  3343325.185354 10000000.000000 10000000.000000
20100903  -114565.281122       -0.011457        0.000000 10000000.000000 10000000.000000
20100906    56835.131489        0.005684  3498122.778013 10000000.000000 10000000.000000
20100907    47446.730370        0.004745  2926264.218160 10000000.000000 10000000.000000
20100908  -259125.342965       -0.025913  4546765.538149 10000000.000000 10000000.000000
20100909   -21347.382807       -0.002135  5499475.660499 10000000.000000 10000000.000000
20100910   -25254.683941       -0.002525        0.000000 10000000.000000 10000000.000000
20100913   118796.021229        0.011880   186738.289219 10000000.000000 10000000.000000
20100914   196108.594069        0.019611        0.000000 10000000.000000 10000000.000000
20100915   165649.648196        0.016565  6420261.179264 10000000.000000 10000000.000000
20100916  -272623.402092       -0.027262  6420261.179264 10000000.000000 10000000.000000
20100917    58689.140381        0.005869        0.000000 10000000.000000 10000000.000000
20100920   113340.342028        0.011334        0.000000 10000000.000000 10000000.000000
20100921  -218972.128728       -0.021897    19133.960502 10000000.000000 10000000.000000
20100927   -57534.312779       -0.005753  5345000.436967 10000000.000000 10000000.000000
20100928    53091.214080        0.005309  5952200.502472 10000000.000000 10000000.000000
20100929   152300.071781        0.015230        0.000000 10000000.000000 10000000.000000
20100930    12902.667103        0.001290        0.000000 10000000.000000 10000000.000000
20101008   -83585.806557       -0.008359  3245639.743084 10000000.000000 10000000.000000
20101011    50300.227853        0.005030        0.000000 10000000.000000 10000000.000000
20101012      336.101897        0.000034        0.000000 10000000.000000 10000000.000000
20101013   -93605.926081       -0.009361        0.000000 10000000.000000 10000000.000000
20101014    -9842.753653       -0.000984   208371.804635 10000000.000000 10000000.000000
20101015    -7269.482396       -0.000727  3251587.056731 10000000.000000 10000000.000000
20101018    83236.985306        0.008324        0.000000 10000000.000000 10000000.000000
