20090305        0.000000        0.000000        0.000000        0.000000       -0.000000
20090306        0.000000        0.000000        0.000000        0.000000       -0.000000
20090309        0.000000        0.000000        0.000000        0.000000       -0.000000
20090310        0.000000        0.000000        0.000000        0.000000       -0.000000
20090311        0.000000        0.000000        0.000000        0.000000       -0.000000
20090312        0.000000        0.000000        0.000000        0.000000       -0.000000
20090313        0.000000        0.000000        0.000000        0.000000       -0.000000
20090316        0.000000        0.000000        0.000000        0.000000       -0.000000
20090317        0.000000        0.000000        0.000000        0.000000       -0.000000
20090318        0.000000        0.000000        0.000000        0.000000       -0.000000
20090319        0.000000        0.000000        0.000000        0.000000       -0.000000
20090320        0.000000        0.000000        0.000000        0.000000       -0.000000
20090323        0.000000        0.000000        0.000000        0.000000       -0.000000
20090324        0.000000        0.000000        0.000000        0.000000       -0.000000
20090325        0.000000        0.000000        0.000000        0.000000       -0.000000
20090326        0.000000        0.000000        0.000000        0.000000       -0.000000
20090327        0.000000        0.000000        0.000000        0.000000       -0.000000
20090330        0.000000        0.000000        0.000000        0.000000       -0.000000
20090331        0.000000        0.000000        0.000000        0.000000       -0.000000
20090401        0.000000        0.000000        0.000000        0.000000       -0.000000
20090402        0.000000        0.000000        0.000000        0.000000       -0.000000
20090403        0.000000        0.000000        0.000000        0.000000       -0.000000
20090407        0.000000        0.000000        0.000000        0.000000       -0.000000
20090408        0.000000        0.000000        0.000000        0.000000       -0.000000
20090409        0.000000        0.000000        0.000000        0.000000       -0.000000
20090410        0.000000        0.000000        0.000000        0.000000       -0.000000
20090413        0.000000        0.000000        0.000000        0.000000       -0.000000
20090414        0.000000        0.000000        0.000000        0.000000       -0.000000
20090415        0.000000        0.000000        0.000000        0.000000       -0.000000
20090416        0.000000        0.000000        0.000000        0.000000       -0.000000
20090417        0.000000        0.000000        0.000000        0.000000       -0.000000
20090420        0.000000        0.000000        0.000000        0.000000       -0.000000
20090421        0.000000        0.000000        0.000000        0.000000       -0.000000
20090422        0.000000        0.000000        0.000000        0.000000       -0.000000
20090423        0.000000        0.000000        0.000000        0.000000       -0.000000
20090424        0.000000        0.000000        0.000000        0.000000       -0.000000
20090427        0.000000        0.000000        0.000000        0.000000       -0.000000
20090428        0.000000        0.000000        0.000000        0.000000       -0.000000
20090429        0.000000        0.000000        0.000000        0.000000       -0.000000
20090430        0.000000        0.000000        0.000000        0.000000       -0.000000
20090504        0.000000        0.000000        0.000000        0.000000       -0.000000
20090505        0.000000        0.000000        0.000000        0.000000       -0.000000
20090506        0.000000        0.000000        0.000000        0.000000       -0.000000
20090507        0.000000        0.000000        0.000000        0.000000       -0.000000
20090508        0.000000        0.000000        0.000000        0.000000       -0.000000
20090511        0.000000        0.000000        0.000000        0.000000       -0.000000
20090512        0.000000        0.000000        0.000000        0.000000       -0.000000
20090513        0.000000        0.000000        0.000000        0.000000       -0.000000
20090514        0.000000        0.000000        0.000000        0.000000       -0.000000
20090515        0.000000        0.000000        0.000000        0.000000       -0.000000
20090518        0.000000        0.000000        0.000000        0.000000       -0.000000
20090519        0.000000        0.000000        0.000000        0.000000       -0.000000
20090520        0.000000        0.000000        0.000000        0.000000       -0.000000
20090521        0.000000        0.000000        0.000000        0.000000       -0.000000
20090522        0.000000        0.000000        0.000000        0.000000       -0.000000
20090525        0.000000        0.000000        0.000000        0.000000       -0.000000
20090526        0.000000        0.000000        0.000000        0.000000       -0.000000
20090527        0.000000        0.000000        0.000000        0.000000       -0.000000
20090601        0.000000        0.000000        0.000000        0.000000       -0.000000
20090602        0.000000        0.000000        0.000000        0.000000       -0.000000
20090603        0.000000        0.000000        0.000000        0.000000       -0.000000
20090604        0.000000        0.000000        0.000000        0.000000       -0.000000
20090605        0.000000        0.000000        0.000000        0.000000       -0.000000
20090608        0.000000        0.000000        0.000000        0.000000       -0.000000
20090609        0.000000        0.000000        0.000000        0.000000       -0.000000
20090610        0.000000        0.000000        0.000000        0.000000       -0.000000
20090611        0.000000        0.000000        0.000000        0.000000       -0.000000
20090612        0.000000        0.000000        0.000000        0.000000       -0.000000
20090615        0.000000        0.000000        0.000000        0.000000       -0.000000
20090616        0.000000        0.000000        0.000000        0.000000       -0.000000
20090617        0.000000        0.000000        0.000000        0.000000       -0.000000
20090618        0.000000        0.000000        0.000000        0.000000       -0.000000
20090619        0.000000        0.000000        0.000000        0.000000       -0.000000
20090622        0.000000        0.000000        0.000000        0.000000       -0.000000
20090623        0.000000        0.000000        0.000000        0.000000       -0.000000
20090624        0.000000        0.000000        0.000000        0.000000       -0.000000
20090625        0.000000        0.000000        0.000000        0.000000       -0.000000
20090626        0.000000        0.000000        0.000000        0.000000       -0.000000
20090629        0.000000        0.000000        0.000000        0.000000       -0.000000
20090630        0.000000        0.000000        0.000000        0.000000       -0.000000
20090701        0.000000        0.000000        0.000000        0.000000       -0.000000
20090702        0.000000        0.000000        0.000000        0.000000       -0.000000
20090703        0.000000        0.000000        0.000000        0.000000       -0.000000
20090706        0.000000        0.000000        0.000000        0.000000       -0.000000
20090707        0.000000        0.000000        0.000000        0.000000       -0.000000
20090708        0.000000        0.000000        0.000000        0.000000       -0.000000
20090709        0.000000        0.000000        0.000000        0.000000       -0.000000
20090710        0.000000        0.000000        0.000000        0.000000       -0.000000
20090713        0.000000        0.000000        0.000000        0.000000       -0.000000
20090714        0.000000        0.000000        0.000000        0.000000       -0.000000
20090715        0.000000        0.000000        0.000000        0.000000       -0.000000
20090716        0.000000        0.000000        0.000000        0.000000       -0.000000
20090717        0.000000        0.000000        0.000000        0.000000       -0.000000
20090720        0.000000        0.000000        0.000000        0.000000       -0.000000
20090721        0.000000        0.000000        0.000000        0.000000       -0.000000
20090722        0.000000        0.000000        0.000000        0.000000       -0.000000
20090723        0.000000        0.000000        0.000000        0.000000       -0.000000
20090724        0.000000        0.000000        0.000000        0.000000       -0.000000
20090727        0.000000        0.000000        0.000000        0.000000       -0.000000
20090728        0.000000        0.000000        0.000000        0.000000       -0.000000
20090729        0.000000        0.000000        0.000000        0.000000       -0.000000
20090730        0.000000        0.000000        0.000000        0.000000       -0.000000
20090731        0.000000        0.000000        0.000000        0.000000       -0.000000
20090803        0.000000        0.000000        0.000000        0.000000       -0.000000
20090804        0.000000        0.000000        0.000000        0.000000       -0.000000
20090805        0.000000        0.000000        0.000000        0.000000       -0.000000
20090806        0.000000        0.000000        0.000000        0.000000       -0.000000
20090807        0.000000        0.000000        0.000000        0.000000       -0.000000
20090810        0.000000        0.000000        0.000000        0.000000       -0.000000
20090811        0.000000        0.000000        0.000000        0.000000       -0.000000
20090812        0.000000        0.000000        0.000000        0.000000       -0.000000
20090813        0.000000        0.000000        0.000000        0.000000       -0.000000
20090814        0.000000        0.000000        0.000000        0.000000       -0.000000
20090817        0.000000        0.000000        0.000000        0.000000       -0.000000
20090818        0.000000        0.000000        0.000000        0.000000       -0.000000
20090819        0.000000        0.000000        0.000000        0.000000       -0.000000
20090820        0.000000        0.000000        0.000000        0.000000       -0.000000
20090821        0.000000        0.000000        0.000000        0.000000       -0.000000
20090824        0.000000        0.000000        0.000000        0.000000       -0.000000
20090825        0.000000        0.000000        0.000000        0.000000       -0.000000
20090826        0.000000        0.000000        0.000000        0.000000       -0.000000
20090827        0.000000        0.000000        0.000000        0.000000       -0.000000
20090828        0.000000        0.000000        0.000000        0.000000       -0.000000
20090831        0.000000        0.000000        0.000000        0.000000       -0.000000
20090901        0.000000        0.000000        0.000000        0.000000       -0.000000
20090902        0.000000        0.000000        0.000000        0.000000       -0.000000
20090903        0.000000        0.000000        0.000000        0.000000       -0.000000
20090904        0.000000        0.000000        0.000000        0.000000       -0.000000
20090907        0.000000        0.000000        0.000000        0.000000       -0.000000
20090908        0.000000        0.000000        0.000000        0.000000       -0.000000
20090909        0.000000        0.000000        0.000000        0.000000       -0.000000
20090910        0.000000        0.000000        0.000000        0.000000       -0.000000
20090911        0.000000        0.000000        0.000000        0.000000       -0.000000
20090914        0.000000        0.000000        0.000000        0.000000       -0.000000
20090915        0.000000        0.000000        0.000000        0.000000       -0.000000
20090916        0.000000        0.000000        0.000000        0.000000       -0.000000
20090917        0.000000        0.000000        0.000000        0.000000       -0.000000
20090918        0.000000        0.000000        0.000000        0.000000       -0.000000
20090921        0.000000        0.000000        0.000000        0.000000       -0.000000
20090922        0.000000        0.000000        0.000000        0.000000       -0.000000
20090923        0.000000        0.000000        0.000000        0.000000       -0.000000
20090924        0.000000        0.000000        0.000000        0.000000       -0.000000
20090925        0.000000        0.000000        0.000000        0.000000       -0.000000
20090928        0.000000        0.000000        0.000000        0.000000       -0.000000
20090929        0.000000        0.000000        0.000000        0.000000       -0.000000
20090930        0.000000        0.000000        0.000000        0.000000       -0.000000
20091009        0.000000        0.000000        0.000000        0.000000       -0.000000
20091012        0.000000        0.000000        0.000000        0.000000       -0.000000
20091013        0.000000        0.000000        0.000000        0.000000       -0.000000
20091014  -107557.846153       -0.010756 20000000.000000 10000000.000000 10000000.000000
20091015  -318705.525070       -0.031871 10000000.000000 10000000.000000 10000000.000000
20091016   252190.354847        0.025219        0.000000 10000000.000000 10000000.000000
20091019   416856.325345        0.041686 20000000.000000 10000000.000000 10000000.000000
20091020   -45705.750231       -0.004571 25333333.333333 10000000.000000 10000000.000000
20091021   124608.870823        0.012461 25358760.896274 10000000.000000 10000000.000000
20091022   -55185.290921       -0.005519 15126506.590842 10000000.000000 10000000.000000
20091023    36592.762664        0.003659 22690920.186279 10000000.000000 10000000.000000
20091026   -33965.750506       -0.003397 18731823.567164 10000000.000000 10000000.000000
20091027   -58558.658160       -0.005856 19863720.221385 10000000.000000 10000000.000000
20091028    -3544.445865       -0.000354 12069435.421142 10000000.000000 10000000.000000
20091029   -47967.878805       -0.004797  9683890.627964 10000000.000000 10000000.000000
20091030     6792.517234        0.000679  6801094.843368 10000000.000000 10000000.000000
20091102     6960.173796        0.000696  5888851.276029 10000000.000000 10000000.000000
20091103   -22417.538545       -0.002242  4151198.648731 10000000.000000 10000000.000000
20091104     8023.371875        0.000802   549024.188932 10000000.000000 10000000.000000
20091105    -3138.313753       -0.000314   678771.902701 10000000.000000 10000000.000000
20091106    -1819.597608       -0.000182  1110761.941780 10000000.000000 10000000.000000
20091109     1536.899006        0.000154   772454.937555 10000000.000000 10000000.000000
20091110    13653.751401        0.001365   848610.534932 10000000.000000 10000000.000000
20091111    -4736.031899       -0.000474   728997.816168 10000000.000000 10000000.000000
20091112   -16847.259268       -0.001685   803914.582953 10000000.000000 10000000.000000
20091113     7270.470877        0.000727  1583721.024164 10000000.000000 10000000.000000
20091116    16241.289250        0.001624  1355331.362881 10000000.000000 10000000.000000
20091117    18420.318461        0.001842  1666366.710977 10000000.000000 10000000.000000
20091118    24070.357864        0.002407  1241129.109639 10000000.000000 10000000.000000
20091119    14692.967773        0.001469   837933.135655 10000000.000000 10000000.000000
20091120   -17083.730914       -0.001708  1294447.123964 10000000.000000 10000000.000000
20091123    11250.056887        0.001125  1350644.900624 10000000.000000 10000000.000000
20091124      644.981102        0.000064  1481115.656595 10000000.000000 10000000.000000
20091125    -2730.558603       -0.000273   972821.999581 10000000.000000 10000000.000000
20091126   -12861.783753       -0.001286   341853.339847 10000000.000000 10000000.000000
20091127      133.744415        0.000013  1042060.171411 10000000.000000 10000000.000000
20091130     3676.379580        0.000368   704881.066483 10000000.000000 10000000.000000
20091201      656.936028        0.000066   851354.473086 10000000.000000 10000000.000000
20091202     4315.739337        0.000432   353104.015938 10000000.000000 10000000.000000
20091203     8667.580510        0.000867   980867.452673 10000000.000000 10000000.000000
20091204   -42791.128250       -0.004279   923849.610062 10000000.000000 10000000.000000
20091207     9532.554872        0.000953  1061303.006416 10000000.000000 10000000.000000
20091208    13829.008009        0.001383   884252.246254 10000000.000000 10000000.000000
20091209    15904.068157        0.001590   442373.754122 10000000.000000 10000000.000000
20091210     2029.422862        0.000203   881720.452534 10000000.000000 10000000.000000
20091211    -6101.056578       -0.000610   805496.337081 10000000.000000 10000000.000000
20091214     5449.039175        0.000545  1073913.426785 10000000.000000 10000000.000000
20091215    11791.848958        0.001179  1220605.746131 10000000.000000 10000000.000000
20091216   -18013.089168       -0.001801   986420.255028 10000000.000000 10000000.000000
20091217   -12194.238520       -0.001219   766808.412503 10000000.000000 10000000.000000
20091218     8483.936522        0.000848  1016752.566357 10000000.000000 10000000.000000
20091221    16643.166431        0.001664  1093537.277770 10000000.000000 10000000.000000
20091222    20787.254942        0.002079  1299542.340522 10000000.000000 10000000.000000
20091223     4195.319287        0.000420  1211421.544954 10000000.000000 10000000.000000
20091224    -3141.626003       -0.000314   838982.865949 10000000.000000 10000000.000000
20091225   -14124.596074       -0.001412  1012344.203060 10000000.000000 10000000.000000
20091228     7525.299641        0.000753  1505058.124450 10000000.000000 10000000.000000
20091229     9546.090435        0.000955  2170346.295742 10000000.000000 10000000.000000
20091230   -21846.950868       -0.002185  1472193.594116 10000000.000000 10000000.000000
20091231     6568.840472        0.000657  1591499.099484 10000000.000000 10000000.000000
20100104    14725.621141        0.001473  1097133.699267 10000000.000000 10000000.000000
20100105    -6118.920847       -0.000612  1436679.865916 10000000.000000 10000000.000000
20100106     7235.612522        0.000724  1834008.930061 10000000.000000 10000000.000000
20100107    17990.239087        0.001799  1364820.586251 10000000.000000 10000000.000000
20100108     -440.987676       -0.000044  1619080.571533 10000000.000000 10000000.000000
20100111     5572.682521        0.000557  1649052.857141 10000000.000000 10000000.000000
20100112    -9832.446989       -0.000983   893916.990421 10000000.000000 10000000.000000
20100113    -8490.853657       -0.000849   519364.323337 10000000.000000 10000000.000000
20100114     9950.609516        0.000995   494127.441176 10000000.000000 10000000.000000
20100115      452.912415        0.000045   651761.750725 10000000.000000 10000000.000000
20100118   -16813.461438       -0.001681  1774292.641999 10000000.000000 10000000.000000
20100119    -7156.556548       -0.000716   914130.954581 10000000.000000 10000000.000000
20100120     2972.613386        0.000297   673803.986974 10000000.000000 10000000.000000
20100121    -3360.453586       -0.000336   372793.707482 10000000.000000 10000000.000000
20100122    -6161.621536       -0.000616   512446.713153 10000000.000000 10000000.000000
20100125     3963.018592        0.000396  1431745.666056 10000000.000000 10000000.000000
20100126     3587.700731        0.000359  1063233.909027 10000000.000000 10000000.000000
20100127    12751.723015        0.001275   809343.893462 10000000.000000 10000000.000000
20100128     2608.329101        0.000261   737731.434600 10000000.000000 10000000.000000
20100129   -13947.134361       -0.001395   783002.968229 10000000.000000 10000000.000000
20100201   -40316.866391       -0.004032   838120.775150 10000000.000000 10000000.000000
20100202     8453.942498        0.000845  1710593.184054 10000000.000000 10000000.000000
20100203     8286.089117        0.000829   903408.620885 10000000.000000 10000000.000000
20100204   -16210.749640       -0.001621  1134159.932665 10000000.000000 10000000.000000
20100205    33920.284398        0.003392   677217.944597 10000000.000000 10000000.000000
20100208    -4474.441874       -0.000447  1487804.434466 10000000.000000 10000000.000000
20100209     -665.997649       -0.000067  1984860.186500 10000000.000000 10000000.000000
20100210   -13198.955667       -0.001320  1182520.763203 10000000.000000 10000000.000000
20100211    -9714.952496       -0.000971  1519439.978844 10000000.000000 10000000.000000
20100212     8961.000815        0.000896   971080.125415 10000000.000000 10000000.000000
20100222    26523.592593        0.002652   911338.656158 10000000.000000 10000000.000000
20100223    16894.183923        0.001689  1315453.867571 10000000.000000 10000000.000000
20100224     9434.673111        0.000943   997290.327296 10000000.000000 10000000.000000
20100225    -6391.644903       -0.000639   693545.863389 10000000.000000 10000000.000000
20100226    -4456.876711       -0.000446  1246172.547450 10000000.000000 10000000.000000
20100301    10097.173968        0.001010  2176998.411245 10000000.000000 10000000.000000
20100302    -2392.875445       -0.000239  2277997.693136 10000000.000000 10000000.000000
20100303     9315.265404        0.000932  1700014.442171 10000000.000000 10000000.000000
20100304    21166.389984        0.002117   910847.445047 10000000.000000 10000000.000000
20100305     1327.403820        0.000133  1125440.345885 10000000.000000 10000000.000000
20100308     -820.414278       -0.000082  2625051.739132 10000000.000000 10000000.000000
20100309    -5375.097670       -0.000538  1735537.491499 10000000.000000 10000000.000000
20100310     -779.395718       -0.000078  1920022.991734 10000000.000000 10000000.000000
20100311    -3408.774795       -0.000341  1669921.415965 10000000.000000 10000000.000000
20100312    -4941.394008       -0.000494   949491.767258 10000000.000000 10000000.000000
20100315    -7022.003788       -0.000702  1430733.265433 10000000.000000 10000000.000000
20100316    -5264.581650       -0.000526  1408020.142825 10000000.000000 10000000.000000
20100317    10949.344259        0.001095  1997245.698526 10000000.000000 10000000.000000
20100318     5530.578741        0.000553   967565.518275 10000000.000000 10000000.000000
20100319     1365.769671        0.000137  1726910.190412 10000000.000000 10000000.000000
20100322   -16883.048942       -0.001688  1564917.088903 10000000.000000 10000000.000000
20100323    17048.245594        0.001705  2468029.215134 10000000.000000 10000000.000000
20100324   -13825.276640       -0.001383  2285272.477255 10000000.000000 10000000.000000
20100325    -1279.913236       -0.000128  1360993.537842 10000000.000000 10000000.000000
20100326    -3081.957223       -0.000308  2077385.387464 10000000.000000 10000000.000000
20100329    22590.824533        0.002259  2708310.248332 10000000.000000 10000000.000000
20100330     3810.114951        0.000381  3379664.008753 10000000.000000 10000000.000000
20100331   -13672.652782       -0.001367  3200079.576168 10000000.000000 10000000.000000
20100401     3458.431222        0.000346  3174157.412779 10000000.000000 10000000.000000
20100402    -7066.995813       -0.000707  1291652.188266 10000000.000000 10000000.000000
20100406    -7555.067407       -0.000756  1656053.718942 10000000.000000 10000000.000000
20100407     6599.021723        0.000660  1689415.166737 10000000.000000 10000000.000000
20100408    -1568.323264       -0.000157  1678384.962606 10000000.000000 10000000.000000
20100409    -7390.524608       -0.000739  2050500.204600 10000000.000000 10000000.000000
20100412   -15603.280709       -0.001560  2109549.825832 10000000.000000 10000000.000000
20100413   -18887.167818       -0.001889  2650437.785225 10000000.000000 10000000.000000
20100414     1254.784165        0.000125  2005648.591870 10000000.000000 10000000.000000
20100415    18588.986092        0.001859  1103603.014050 10000000.000000 10000000.000000
20100416    -8984.987199       -0.000898  2680641.307724 10000000.000000 10000000.000000
20100419   -43198.329518       -0.004320  4401115.233879 10000000.000000 10000000.000000
20100420    -4549.407253       -0.000455  2878343.194850 10000000.000000 10000000.000000
20100421     3136.035215        0.000314  3828237.669194 10000000.000000 10000000.000000
20100422   -27584.822575       -0.002758  2620062.637892 10000000.000000 10000000.000000
20100423    20365.547946        0.002037  5309663.168204 10000000.000000 10000000.000000
20100426    -9817.246042       -0.000982  5772904.516963 10000000.000000 10000000.000000
20100427   -19323.886197       -0.001932  7008350.698692 10000000.000000 10000000.000000
20100428    19442.095348        0.001944  5964204.438003 10000000.000000 10000000.000000
20100429    30596.561465        0.003060  4516358.354377 10000000.000000 10000000.000000
20100430   -16776.499035       -0.001678  5486075.136264 10000000.000000 10000000.000000
20100504   -12325.663339       -0.001233  4529443.164805 10000000.000000 10000000.000000
20100505   -12743.620505       -0.001274  1391064.105263 10000000.000000 10000000.000000
20100506    -8548.733687       -0.000855  1379493.216938 10000000.000000 10000000.000000
20100507   -13066.805825       -0.001307  1823609.481185 10000000.000000 10000000.000000
20100510    10145.577825        0.001015  1662957.052863 10000000.000000 10000000.000000
20100511    19588.181326        0.001959  1778506.003802 10000000.000000 10000000.000000
20100512    32461.261012        0.003246  1690658.526075 10000000.000000 10000000.000000
20100513    -3012.087340       -0.000301  1408266.506745 10000000.000000 10000000.000000
20100514   -11190.285001       -0.001119  1456557.364150 10000000.000000 10000000.000000
20100517    22488.485339        0.002249  1896218.625592 10000000.000000 10000000.000000
20100518   -30581.043423       -0.003058  2006100.349879 10000000.000000 10000000.000000
20100519    -5054.451323       -0.000505  2806281.301029 10000000.000000 10000000.000000
20100520     9580.257267        0.000958  2067751.753895 10000000.000000 10000000.000000
20100521       81.402191        0.000008  1770738.412112 10000000.000000 10000000.000000
20100524    -5678.929038       -0.000568  2517026.620680 10000000.000000 10000000.000000
20100525    -5830.898732       -0.000583  1469782.526637 10000000.000000 10000000.000000
20100526     6137.819417        0.000614  2508141.109916 10000000.000000 10000000.000000
20100527     3554.038691        0.000355  2077460.009703 10000000.000000 10000000.000000
20100528    -2005.727334       -0.000201  1503383.053842 10000000.000000 10000000.000000
20100531     6631.089922        0.000663  2838230.768722 10000000.000000 10000000.000000
20100601    -3865.795339       -0.000387  1683757.693517 10000000.000000 10000000.000000
20100602   -18004.116904       -0.001800  1282598.325444 10000000.000000 10000000.000000
20100603    -6017.463866       -0.000602  1299338.301073 10000000.000000 10000000.000000
20100604     5956.233612        0.000596  1033605.575892 10000000.000000 10000000.000000
20100607     3520.287250        0.000352  2214883.995059 10000000.000000 10000000.000000
20100608    11877.178433        0.001188  1418391.860213 10000000.000000 10000000.000000
20100609    -8122.746764       -0.000812   715143.204423 10000000.000000 10000000.000000
20100610     9907.887110        0.000991   551354.721429 10000000.000000 10000000.000000
20100611    14124.807662        0.001412   988422.185220 10000000.000000 10000000.000000
20100617    -3537.673783       -0.000354   959025.782189 10000000.000000 10000000.000000
20100618     2879.926835        0.000288  1576631.391565 10000000.000000 10000000.000000
20100621   -10489.504037       -0.001049  1808354.904333 10000000.000000 10000000.000000
20100622     4531.016625        0.000453   954343.178358 10000000.000000 10000000.000000
20100623   -20270.926804       -0.002027  1313551.987098 10000000.000000 10000000.000000
20100624    -9113.076765       -0.000911  1279945.214456 10000000.000000 10000000.000000
20100625     4367.761467        0.000437  1569611.732833 10000000.000000 10000000.000000
20100628    16976.523447        0.001698  2093652.311530 10000000.000000 10000000.000000
20100629      697.804776        0.000070  2084020.080422 10000000.000000 10000000.000000
20100630     4943.513319        0.000494  1937615.001109 10000000.000000 10000000.000000
20100701   -26440.474568       -0.002644  1634869.292204 10000000.000000 10000000.000000
20100702    -5408.520308       -0.000541   349497.696428 10000000.000000 10000000.000000
20100705   -10108.169711       -0.001011  1334961.674049 10000000.000000 10000000.000000
20100706    11863.694940        0.001186  1907026.241261 10000000.000000 10000000.000000
20100707     -169.485142       -0.000017  1472028.206229 10000000.000000 10000000.000000
20100708     3930.921135        0.000393  1230131.006583 10000000.000000 10000000.000000
20100709    13911.783636        0.001391   148287.451168 10000000.000000 10000000.000000
20100712     2367.908407        0.000237   500280.158032 10000000.000000 10000000.000000
20100713    -1315.449197       -0.000132   648769.838590 10000000.000000 10000000.000000
20100714    -3627.588256       -0.000363   336661.955857 10000000.000000 10000000.000000
20100715     5825.276988        0.000583   381651.465510 10000000.000000 10000000.000000
20100716     4384.551444        0.000438   659076.955962 10000000.000000 10000000.000000
20100719    -8725.749548       -0.000873  1178917.193988 10000000.000000 10000000.000000
20100720     2716.032080        0.000272   688138.361703 10000000.000000 10000000.000000
20100721     8606.533296        0.000861   679882.830119 10000000.000000 10000000.000000
20100722    -3756.743696       -0.000376   477969.495057 10000000.000000 10000000.000000
20100723   -20240.088272       -0.002024   994692.178356 10000000.000000 10000000.000000
20100726    -3460.171664       -0.000346  1135008.281300 10000000.000000 10000000.000000
20100727    -1240.202434       -0.000124  1123974.506207 10000000.000000 10000000.000000
20100728     1886.991236        0.000189   994463.277492 10000000.000000 10000000.000000
20100729     -335.423218       -0.000034  1599954.683391 10000000.000000 10000000.000000
20100730    -7005.778526       -0.000701  1383324.831660 10000000.000000 10000000.000000
20100802    -7885.412180       -0.000789  1495534.415741 10000000.000000 10000000.000000
20100803    11179.507222        0.001118  1111567.374144 10000000.000000 10000000.000000
20100804    -3712.112844       -0.000371   839080.479747 10000000.000000 10000000.000000
20100805   -20697.033238       -0.002070   930722.953808 10000000.000000 10000000.000000
20100806    16194.192694        0.001619  1321436.321850 10000000.000000 10000000.000000
20100809   -12056.008273       -0.001206  1305945.392575 10000000.000000 10000000.000000
20100810     2780.673991        0.000278  1469994.331669 10000000.000000 10000000.000000
20100811   -15748.314226       -0.001575  1598009.449547 10000000.000000 10000000.000000
20100812   -11038.562183       -0.001104  1360005.892269 10000000.000000 10000000.000000
20100813     3918.616214        0.000392  1421505.169092 10000000.000000 10000000.000000
20100816   -19072.926176       -0.001907  1242829.105449 10000000.000000 10000000.000000
20100817    -2679.179897       -0.000268  2062920.800948 10000000.000000 10000000.000000
20100818    -1660.773450       -0.000166  2242823.441481 10000000.000000 10000000.000000
20100819   -27759.285278       -0.002776  2516880.861904 10000000.000000 10000000.000000
20100820   -11728.413684       -0.001173  1314252.097426 10000000.000000 10000000.000000
20100823   -11842.025347       -0.001184  2684845.317320 10000000.000000 10000000.000000
20100824    -3027.240300       -0.000303  3914914.673871 10000000.000000 10000000.000000
20100825   -23971.902350       -0.002397  2665754.333769 10000000.000000 10000000.000000
20100826   -15096.533015       -0.001510  2735457.116144 10000000.000000 10000000.000000
20100827   -13335.062080       -0.001334  2464991.738919 10000000.000000 10000000.000000
20100830    -2844.022575       -0.000284  2989416.293989 10000000.000000 10000000.000000
20100831   -17148.533174       -0.001715  4032587.612727 10000000.000000 10000000.000000
20100901     5002.930046        0.000500  2494218.691486 10000000.000000 10000000.000000
20100902     5285.306831        0.000529   824228.223737 10000000.000000 10000000.000000
20100903    -9060.345894       -0.000906   542590.457878 10000000.000000 10000000.000000
20100906     9381.090252        0.000938  1466812.395751 10000000.000000 10000000.000000
20100907    -6120.595577       -0.000612  1131275.497168 10000000.000000 10000000.000000
20100908    -6233.742801       -0.000623   842727.209332 10000000.000000 10000000.000000
20100909    -8030.763817       -0.000803   839908.610282 10000000.000000 10000000.000000
20100910     1249.121819        0.000125   513087.379980 10000000.000000 10000000.000000
20100913     1337.739166        0.000134  1156938.070228 10000000.000000 10000000.000000
